20,10,10,1
110,1038,0.4835621446212657
110,1039,0.5828526741012491
110,1040,1.037878851732425
110,1041,0.3213146879248615
110,1042,-0.8084441047952485
110,1043,0.14290293798845602
110,1044,0.09609227400991796
110,1045,-0.31744156056268097
110,1046,2.9476295026284645E-4
110,1047,-0.2879169112000559
110,1048,-0.29463947075060287
110,1049,-0.8968816197032341
111,1050,0.3720209452496186
111,1051,-0.6971859160453541
111,1052,-1.1383866368626514
111,1053,2.206113162868297
111,1054,-0.08911417980100513
111,1055,-1.0194270767656133
111,1056,1.738950702109326
111,1057,-0.19082829112544228
111,1058,1.0473925367051684
111,1059,0.5484579448301361
111,1060,0.9644205560174981
